after size,drift size,drifted features types,count,after accuracy decrease,after retrain accuracy increase,before after retrain accuracy increase,STAT_SFLDT fix accuracy increase,STAT_SFLDT wasted effort,BARINEL fix accuracy increase,BARINEL wasted effort,BARINEL_Paths_After fix accuracy increase,BARINEL_Paths_After wasted effort,STAT_BARINEL_Paths_After fix accuracy increase,STAT_BARINEL_Paths_After wasted effort,BARINEL_Paths_Difference fix accuracy increase,BARINEL_Paths_Difference wasted effort,STAT_BARINEL_Paths_Difference fix accuracy increase,STAT_BARINEL_Paths_Difference wasted effort,BARINEL_Features fix accuracy increase,BARINEL_Features wasted effort,BARINEL_Features_Paths_After fix accuracy increase,BARINEL_Features_Paths_After wasted effort,BARINEL_Features_Paths_Difference fix accuracy increase,BARINEL_Features_Paths_Difference wasted effort,SFLDT_Features fix accuracy increase,SFLDT_Features wasted effort
1.0000000000000002,3,"numeric, numeric, numeric",1904,117023.42342342342,-26111.711711711712,3198.198198198198,34.234234234235004,31868.0,3336.0360360360364,350.0,-3291.8918918918935,696.0,-8131.531531531532,921.0,-3278.3783783783797,696.0,-3543.2432432432447,720.0,12790.99099099099,2040.0,-454.95495495495686,4176.0,-202.70270270270464,4176.0,6786.486486486487,3264.0
3.0,3,"numeric, numeric, numeric",302,20985.176470588234,3459.0588235294126,4475.529411764706,1038.8235294117649,8810.0,-32.70588235294113,569.0,12.235294117647177,69.0,1997.176470588235,537.0,971.0588235294118,0.0,1069.1764705882354,75.0,36.000000000000036,697.0,217.6470588235295,146.0,1450.8235294117646,0.0,604.470588235294,542.0
6.999999999999999,3,"numeric, numeric, numeric",5374,308402.7397260274,-6626.02739726027,94610.95890410959,34790.41095890411,52985.0,29335.616438356163,2492.0,23872.602739726026,2586.0,55341.09589041096,4883.0,22717.80821917808,2542.0,41564.38356164384,2491.0,26079.45205479452,2476.0,23182.19178082192,2626.0,22717.80821917808,2542.0,50767.12328767123,2118.0
6.999999999999999,3,"numeric, numeric, numeric",3187,178381.3186813187,71973.62637362638,88882.41758241758,49239.56043956044,21494.0,15606.043956043957,1928.0,19780.21978021978,1050.0,52896.703296703294,1990.0,14452.747252747253,1617.0,21932.417582417584,1420.0,24587.91208791209,3463.0,30946.153846153848,1502.0,22604.395604395606,3234.0,37701.0989010989,1695.0
10.0,3,"numeric, numeric, numeric",4932,275541.09589041094,34978.082191780806,113853.42465753424,42747.94520547945,49023.0,24883.561643835616,2510.0,17328.76712328767,2634.0,44435.61643835616,3801.0,19730.136986301368,2416.0,32278.08219178082,2625.0,22780.821917808218,2548.0,14942.465753424656,2932.0,19730.136986301368,2416.0,25953.424657534248,3051.0
8.000000000000002,3,"numeric, numeric, numeric",5460,314142.4657534246,-7447.945205479463,104457.53424657533,35683.561643835616,53452.0,43982.191780821915,2569.0,33498.6301369863,2655.0,67319.17808219178,4949.0,32552.054794520547,2610.0,53061.643835616436,2436.0,39082.191780821915,2489.0,32326.02739726027,2695.0,32552.054794520547,2610.0,47967.12328767123,1427.0
10.0,3,"numeric, numeric, numeric",3122,173310.43956043955,65647.25274725274,96643.4065934066,51318.681318681316,20994.0,13937.91208791209,1869.0,17371.428571428572,1128.0,53898.35164835165,1916.0,14560.989010989011,1599.0,21294.505494505494,1427.0,24199.45054945055,3409.0,30198.9010989011,1543.0,22150.54945054945,3198.0,37817.58241758242,1596.0
8.000000000000002,3,"binary, binary, numeric",1536,68041.55844155845,41838.96103896103,22293.50649350649,35979.22077922078,14784.0,27927.272727272724,576.0,30427.272727272724,720.0,20800.0,0.0,-8675.324675324677,0.0,20800.0,0.0,-9174.025974025975,576.0,3312.987012987014,720.0,-9174.025974025975,576.0,61246.75324675325,264.0
8.000000000000002,3,"binary, numeric, binary",3072,134535.06493506493,85045.45454545453,55435.49783549783,79975.75757575758,30272.0,55023.376623376615,1728.0,63657.142857142855,2232.0,48228.57142857143,0.0,-20606.493506493513,0.0,48228.57142857143,0.0,-19646.753246753247,1728.0,9464.935064935067,2232.0,-19646.753246753247,1728.0,124083.11688311688,624.0
8.000000000000002,3,"numeric, binary, binary",768,33246.75324675325,21693.50649350649,15635.497835497834,21998.2683982684,7680.0,13548.051948051945,576.0,16706.493506493505,768.0,13714.285714285714,0.0,-5970.562770562772,0.0,13714.285714285714,0.0,-5236.363636363637,576.0,3158.441558441559,768.0,-5236.363636363637,576.0,31418.181818181816,192.0
8.000000000000002,3,"numeric, numeric, numeric",2888,126555.86592178771,61055.30726256983,100190.5027932961,108146.3687150838,40504.0,73978.77094972067,606.0,61815.642458100556,668.0,73250.83798882681,2320.0,22326.8156424581,1685.0,26215.083798882682,1685.0,78402.23463687151,1142.0,65180.4469273743,1319.0,22326.8156424581,1685.0,98669.27374301676,1016.0
1.0000000000000002,3,"numeric, numeric, numeric",578,37494.155844155845,-11585.064935064936,9764.718614718615,896.1038961038954,22968.0,2298.484848484848,688.0,846.7532467532461,506.0,4986.580086580086,794.0,2028.5714285714275,506.0,2524.242424242423,504.0,6653.679653679653,906.0,5351.082251082251,1056.0,1598.701298701298,1518.0,8107.575757575757,552.0
3.0,3,"numeric, numeric, numeric",24,1311.764705882353,-694.1176470588236,69.11764705882348,-88.23529411764703,936.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,152.94117647058823,16.0
9.000000000000002,3,"numeric, numeric, numeric",5055,284112.3287671233,31304.10958904111,125693.1506849315,43491.780821917804,50253.0,19608.219178082192,2503.0,12913.698630136987,2959.0,45028.76712328767,4330.0,13391.780821917808,2440.0,24963.013698630137,2627.0,17191.780821917808,2525.0,12152.054794520547,3437.0,13391.780821917808,2440.0,25017.80821917808,2843.0
9.000000000000002,3,"numeric, numeric, numeric",3119,173117.58241758242,60058.24175824176,88832.96703296703,51426.92307692308,21651.0,13759.34065934066,1856.0,16824.175824175825,1144.0,54051.64835164835,2020.0,14387.362637362638,1599.0,21588.46153846154,1426.0,24053.846153846152,3397.0,29930.21978021978,1577.0,21983.516483516483,3198.0,40261.53846153846,1586.0
10.0,3,"binary, binary, numeric",1536,68041.55844155845,48987.01298701298,35220.77922077922,37174.02597402597,16384.0,-3044.1558441558473,192.0,-9994.805194805198,192.0,21994.805194805194,0.0,-9994.805194805198,192.0,21994.805194805194,0.0,-9174.025974025975,576.0,3428.5714285714266,384.0,-9174.025974025975,576.0,62784.41558441559,192.0
10.0,3,"binary, numeric, binary",3072,134535.06493506493,99522.07792207791,70752.81385281385,82500.4329004329,30016.0,-6034.632034632042,576.0,-23458.008658008664,576.0,50753.246753246756,0.0,-23458.008658008664,576.0,50753.246753246756,0.0,-19622.510822510823,1728.0,7109.956709956703,1152.0,-19622.510822510823,1728.0,127116.88311688312,576.0
10.0,3,"numeric, binary, binary",768,33246.75324675325,25267.532467532463,16937.22943722944,22663.203463203463,6720.0,-1482.2510822510844,192.0,-6718.614718614721,192.0,14379.22077922078,0.0,-6718.614718614721,192.0,14379.22077922078,0.0,-5236.363636363637,576.0,1828.5714285714262,384.0,-5236.363636363637,576.0,32166.233766233767,192.0
6.0,3,"numeric, numeric, numeric",3277,236001.81818181818,61907.27272727272,21339.090909090908,10425.454545454546,37289.0,32384.545454545456,1195.0,35070.90909090909,1031.0,24484.545454545456,1428.0,31213.636363636364,1214.0,28970.0,1267.0,48929.09090909091,668.0,37977.27272727273,2594.0,33317.27272727273,4856.0,25678.18181818182,1394.0
8.000000000000002,2,"numeric, numeric",203,14271.764705882353,3589.882352941176,3798.3529411764707,-945.1764705882352,5667.0,-352.0,519.0,209.1764705882353,152.0,271.0588235294116,805.0,249.8823529411765,149.0,1272.9411764705883,169.0,-701.4117647058822,690.0,128.94117647058832,304.0,184.4705882352942,298.0,54.58823529411765,246.0
10.0,3,"numeric, numeric, numeric",13,777.2058823529412,-98.52941176470583,273.5294117647059,25.73529411764708,581.0,0.0,13.0,0.0,13.0,72.79411764705884,22.0,0.0,13.0,0.0,13.0,115.44117647058825,34.0,0.0,13.0,0.0,13.0,59.5588235294118,7.0
8.000000000000002,3,"numeric, numeric, numeric",3244,182776.92307692306,74541.2087912088,91293.4065934066,49708.24175824176,22112.0,14181.318681318682,1939.0,17194.505494505494,1120.0,55384.06593406593,1829.0,15100.0,1626.0,18357.69230769231,1610.0,24537.91208791209,3487.0,30831.868131868134,1536.0,22708.24175824176,3252.0,38587.36263736264,1639.0
9.000000000000002,3,"binary, binary, binary",712,45700.95238095238,13971.428571428572,14409.523809523811,-7932.380952380953,9059.0,-9133.333333333334,715.0,-10043.809523809525,576.0,-8678.095238095239,712.0,3230.4761904761904,0.0,4733.333333333333,72.0,990.4761904761912,756.0,-2363.809523809524,576.0,3230.4761904761904,0.0,1424.7619047619048,712.0
9.000000000000002,3,"binary, binary, numeric",48,2715.2380952380954,1307.6190476190477,1597.142857142857,1315.2380952380952,435.0,-489.52380952380963,56.0,-658.0952380952382,48.0,1519.9999999999998,144.0,-658.0952380952382,48.0,-658.0952380952382,48.0,-658.0952380952382,48.0,-658.0952380952382,48.0,-658.0952380952382,48.0,-196.19047619047618,9.0
9.000000000000002,3,"binary, numeric, binary",794,49101.90476190476,17435.238095238095,20041.904761904763,-4303.809523809524,8400.0,-9100.952380952382,974.0,-7485.714285714286,552.0,-3483.8095238095243,1084.0,2300.9523809523803,96.0,2695.238095238095,114.0,-2422.857142857143,900.0,-1725.7142857142862,552.0,2300.9523809523803,96.0,-398.09523809523813,740.0
9.000000000000002,3,"binary, numeric, numeric",48,2967.6190476190477,1055.2380952380954,1360.952380952381,1250.4761904761904,327.0,-516.1904761904763,62.0,-910.4761904761906,48.0,1190.4761904761904,120.0,-910.4761904761906,48.0,-910.4761904761906,48.0,-910.4761904761906,48.0,-910.4761904761906,48.0,-910.4761904761906,48.0,-317.1428571428571,30.0
9.000000000000002,3,"numeric, binary, binary",1443,91242.85714285714,29690.476190476194,32981.90476190476,-17353.333333333336,17122.0,-11059.04761904762,1056.0,-13634.285714285716,826.0,-17277.14285714286,1061.0,5211.428571428571,0.0,7831.428571428571,90.0,2356.190476190477,819.0,1094.2857142857144,571.0,5211.428571428571,0.0,4923.809523809524,738.0
9.000000000000002,3,"numeric, binary, numeric",144,8651.42857142857,3417.1428571428573,4292.380952380952,3994.285714285714,1377.0,-201.904761904762,186.0,-1013.3333333333335,144.0,3055.238095238095,352.0,-1184.761904761905,144.0,-992.3809523809526,168.0,-1013.3333333333335,144.0,-1013.3333333333335,144.0,-1184.761904761905,144.0,-904.7619047619047,78.0
9.000000000000002,3,"numeric, numeric, binary",949,59502.857142857145,20032.380952380954,23483.809523809523,-7522.857142857143,9069.0,-5491.428571428572,881.0,-4203.809523809524,450.0,-6814.285714285715,975.0,2385.7142857142853,96.0,2680.9523809523803,121.0,-290.4761904761898,552.0,2618.0952380952385,297.0,2385.7142857142853,96.0,2095.2380952380963,426.0
1.0000000000000002,2,"numeric, numeric",1169,64496.0,-13944.941176470591,4679.2941176470595,9842.588235294119,29198.0,10292.941176470587,786.0,10358.588235294117,771.0,12651.058823529413,2102.0,10199.529411764706,786.0,14972.941176470587,691.0,10337.64705882353,1554.0,10273.411764705883,1554.0,10269.882352941177,1560.0,10192.235294117647,1011.0
8.000000000000002,3,"numeric, numeric, numeric",3143,224112.72727272726,58757.272727272735,30380.909090909092,10409.09090909091,35416.0,38647.27272727273,1155.0,29890.0,1093.0,17131.81818181818,1571.0,30814.545454545452,1080.0,28583.636363636364,1137.0,51288.181818181816,648.0,48542.72727272727,1286.0,33041.818181818184,4320.0,29290.909090909092,1308.0
2.0000000000000004,3,"numeric, numeric, numeric",145,9140.146654445463,3229.239230064161,3490.467461044913,3912.098991750687,3452.0,-193.4922089825852,128.0,-46.01283226397842,145.0,-620.6232813932176,163.0,-722.0898258478463,145.0,-722.0898258478463,145.0,3734.0971585701186,0.0,3734.0971585701186,0.0,-723.464711274061,290.0,3804.674610449129,0.0
6.999999999999999,3,"binary, binary, binary",768,49834.28571428572,14531.428571428572,18330.476190476187,-9020.952380952382,9984.0,-8137.142857142858,1152.0,-6369.523809523809,288.0,-7070.47619047619,1152.0,2396.190476190476,0.0,2396.190476190476,0.0,-3715.238095238095,384.0,-2118.0952380952376,288.0,2396.190476190476,0.0,365.714285714286,768.0
6.999999999999999,3,"binary, binary, numeric",768,47261.90476190476,17103.809523809527,20464.761904761905,-616.1904761904758,8551.0,-5288.571428571428,1184.0,-8287.619047619048,390.0,-1571.4285714285713,1346.0,-612.3809523809521,144.0,5900.000000000001,368.0,-5321.904761904762,456.0,-4656.190476190476,390.0,-612.3809523809521,144.0,-757.1428571428567,685.0
6.999999999999999,3,"binary, numeric, binary",311,19281.904761904763,6782.857142857144,8285.714285714284,-3136.1904761904766,4043.0,-1387.619047619048,384.0,-3200.0000000000005,167.0,-3136.1904761904766,455.0,428.5714285714283,0.0,428.5714285714283,0.0,440.95238095238074,48.0,571.4285714285713,71.0,428.5714285714283,0.0,3840.0,119.0
6.999999999999999,3,"binary, numeric, numeric",69,4168.571428571428,1614.2857142857144,1860.0,1848.5714285714287,687.0,549.5238095238096,114.0,-878.0952380952381,69.0,1693.3333333333333,157.0,-441.904761904762,69.0,1693.3333333333333,113.0,-878.0952380952381,69.0,-878.0952380952381,69.0,-441.904761904762,69.0,-782.8571428571429,59.0
6.999999999999999,3,"numeric, binary, binary",1283,81444.76190476191,26082.857142857145,32393.333333333332,-13678.095238095239,14859.0,-9507.619047619048,1152.0,-10581.904761904763,449.0,-12742.857142857143,1187.0,3525.7142857142844,0.0,3525.7142857142844,0.0,-5842.857142857143,384.0,-3733.333333333333,419.0,3525.7142857142844,0.0,2322.8571428571436,773.0
6.999999999999999,3,"numeric, binary, numeric",619,38195.23809523809,13682.857142857145,16506.666666666664,1387.6190476190475,5586.0,-1170.4761904761904,731.0,-6985.714285714286,373.0,-1065.714285714286,791.0,-1319.0476190476195,211.0,3540.9523809523807,286.0,-4110.476190476191,319.0,-3993.3333333333335,337.0,-1319.0476190476195,211.0,527.6190476190479,355.0
6.999999999999999,3,"numeric, numeric, binary",436,27106.666666666668,9434.285714285716,11549.52380952381,-4566.666666666667,4485.0,-1059.047619047619,226.0,-3024.7619047619046,126.0,-4589.52380952381,267.0,712.3809523809521,0.0,712.3809523809521,0.0,-779.0476190476189,42.0,-109.52380952380925,66.0,712.3809523809521,0.0,3048.5714285714294,96.0
5.0,2,"numeric, numeric",525,40355.497382198955,-7371.204188481675,3818.324607329843,534.5549738219894,17651.0,3104.1884816753923,396.0,2921.4659685863876,356.0,907.3298429319373,1246.0,2921.4659685863876,356.0,3423.560209424084,540.0,4227.748691099477,386.0,3048.167539267016,346.0,2921.4659685863876,356.0,880.1047120418849,837.0
10.0,3,"binary, binary, binary",768,49834.28571428572,14531.428571428572,17340.952380952378,-7920.0,9876.0,-10436.190476190475,960.0,-7691.428571428572,380.0,-9601.904761904761,960.0,2396.190476190476,0.0,3311.4285714285716,198.0,-3641.9047619047615,648.0,-2344.7619047619046,380.0,2396.190476190476,0.0,0.0,768.0
10.0,3,"binary, binary, numeric",1407,87139.04761904762,31512.380952380954,35846.666666666664,-7207.619047619048,15572.0,-12198.095238095239,1656.0,-12835.238095238095,692.0,-8069.523809523809,1813.0,284.76190476190453,144.0,1122.8571428571427,226.0,-9639.047619047618,954.0,-5650.476190476191,584.0,284.76190476190453,144.0,-1423.8095238095236,880.0
10.0,3,"binary, numeric, binary",315,19466.666666666668,6933.333333333334,8122.857142857142,-3131.4285714285716,3898.0,-2094.285714285714,264.0,-3128.5714285714284,148.0,-3489.5238095238096,282.0,580.9523809523808,0.0,847.6190476190475,19.0,-1670.4761904761904,93.0,-1119.9999999999998,82.0,580.9523809523808,0.0,657.1428571428573,114.0
10.0,3,"binary, numeric, numeric",554,33901.90476190476,13214.285714285716,14452.380952380952,-66.66666666666701,5520.0,-1091.4285714285718,617.0,-4117.142857142857,262.0,-1128.5714285714287,632.0,-544.7619047619052,144.0,-298.0952380952385,157.0,-4011.4285714285716,268.0,-1980.0000000000002,193.0,-544.7619047619052,144.0,-823.809523809524,174.0
10.0,3,"numeric, binary, binary",576,37474.28571428572,10800.0,12519.047619047618,-6405.714285714286,6219.0,-7510.476190476191,552.0,-6647.619047619048,365.0,-7062.857142857143,576.0,1942.8571428571424,0.0,2321.9047619047615,90.0,-2577.142857142857,492.0,-1741.9047619047617,365.0,1942.8571428571424,0.0,0.0,576.0
10.0,3,"numeric, binary, numeric",522,32454.285714285714,11980.0,13021.904761904761,-94.2857142857145,4594.0,-4617.142857142857,494.0,-5263.809523809524,336.0,-502.8571428571429,690.0,-771.4285714285717,144.0,-672.3809523809526,160.0,-4083.8095238095234,348.0,-2698.095238095238,279.0,-771.4285714285717,144.0,-2303.8095238095234,346.0
1.0000000000000002,2,"numeric, numeric",1005,71551.41065830721,-14527.899686520379,9058.620689655174,7435.8934169279,37273.0,7939.028213166145,954.0,3133.699059561129,752.0,8701.567398119123,1183.0,3223.8244514106586,733.0,3599.2163009404394,736.0,12744.827586206897,2420.0,2968.181818181819,1515.0,3223.8244514106586,733.0,9886.833855799374,1462.0
10.0,3,"numeric, numeric, numeric",3161,225700.0,52100.909090909096,31193.63636363636,4662.727272727272,35492.0,38292.72727272727,1137.0,28726.363636363636,1183.0,14903.636363636364,1605.0,30560.909090909092,1098.0,28867.272727272728,1176.0,50441.818181818184,648.0,48300.0,1306.0,33725.454545454544,4392.0,28403.636363636364,1358.0
8.000000000000002,3,"binary, binary, binary",660,41800.0,12411.42857142857,16704.761904761905,-7851.428571428572,8422.0,-9964.761904761905,1322.0,4107.619047619048,0.0,-9294.285714285714,1320.0,4107.619047619048,0.0,3988.5714285714284,214.0,4107.619047619048,0.0,4107.619047619048,0.0,4107.619047619048,0.0,822.8571428571437,660.0
8.000000000000002,3,"binary, numeric, binary",1335,83165.71428571429,26474.285714285714,35677.142857142855,-12241.904761904763,15513.0,-15479.04761904762,1947.0,3626.6666666666656,171.0,-14678.095238095239,2099.0,4964.761904761904,96.0,5246.666666666666,284.0,5182.857142857142,108.0,4500.95238095238,171.0,4964.761904761904,96.0,3343.8095238095243,961.0
8.000000000000002,3,"binary, numeric, numeric",96,5766.666666666667,2096.190476190476,2751.428571428571,2720.9523809523807,807.0,39.04761904761908,132.0,-922.8571428571429,96.0,2324.7619047619046,200.0,-1004.7619047619048,96.0,-890.4761904761906,104.0,-922.8571428571429,96.0,-922.8571428571429,96.0,-1004.7619047619048,96.0,-1495.238095238095,90.0
8.000000000000002,3,"numeric, binary, binary",929,58211.42857142857,18218.095238095237,23984.761904761905,-8309.52380952381,10237.0,-8824.761904761905,1523.0,3209.523809523809,72.0,-10113.333333333334,1524.0,2719.047619047619,48.0,2638.095238095238,118.0,3209.523809523809,72.0,3209.523809523809,72.0,2719.047619047619,48.0,1708.5714285714291,512.0
8.000000000000002,3,"numeric, binary, numeric",96,6065.714285714285,1997.1428571428573,2388.571428571429,2087.6190476190477,732.0,-132.38095238095244,120.0,-1433.3333333333335,96.0,1923.8095238095239,184.0,-1433.3333333333335,96.0,-1353.3333333333335,104.0,-1433.3333333333335,96.0,-1433.3333333333335,96.0,-1433.3333333333335,96.0,-1275.2380952380952,77.0
8.000000000000002,3,"numeric, numeric, binary",977,61324.76190476191,19007.619047619046,25802.85714285714,-8549.52380952381,9294.0,-6280.952380952382,1176.0,2475.238095238095,128.0,-10340.952380952382,1173.0,2632.380952380952,96.0,2708.571428571428,121.0,2832.380952380952,96.0,3061.9047619047615,113.0,2632.380952380952,96.0,4439.047619047619,391.0
9.000000000000002,3,"numeric, numeric, numeric",3179,227303.63636363635,51495.45454545455,37872.72727272727,10794.545454545454,35762.0,40895.454545454544,1101.0,29379.090909090908,1201.0,16737.272727272728,1639.0,31213.636363636364,1116.0,30637.272727272728,1157.0,51965.454545454544,648.0,49059.09090909091,1360.0,33285.454545454544,4464.0,25920.909090909092,1905.0
