after size,drift size,drifted features types,count,after accuracy decrease,after retrain accuracy increase,before after retrain accuracy increase,fuzzy participation STAT_SFLDT fix accuracy increase,fuzzy participation STAT_SFLDT wasted effort,fuzzy participation BARINEL fix accuracy increase,fuzzy participation BARINEL wasted effort,fuzzy participation BARINEL_Paths_After fix accuracy increase,fuzzy participation BARINEL_Paths_After wasted effort,fuzzy participation STAT_BARINEL_Paths_After fix accuracy increase,fuzzy participation STAT_BARINEL_Paths_After wasted effort,fuzzy participation BARINEL_Paths_Difference fix accuracy increase,fuzzy participation BARINEL_Paths_Difference wasted effort,fuzzy participation STAT_BARINEL_Paths_Difference fix accuracy increase,fuzzy participation STAT_BARINEL_Paths_Difference wasted effort,fuzzy participation BARINEL_Features fix accuracy increase,fuzzy participation BARINEL_Features wasted effort,fuzzy participation BARINEL_Features_Paths_After fix accuracy increase,fuzzy participation BARINEL_Features_Paths_After wasted effort,fuzzy participation BARINEL_Features_Paths_Difference fix accuracy increase,fuzzy participation BARINEL_Features_Paths_Difference wasted effort,fuzzy participation SFLDT_Features fix accuracy increase,fuzzy participation SFLDT_Features wasted effort
4.000000000000001,4,"numeric, numeric, numeric, numeric",15077,1033278.1818181819,145469.09090909097,155161.81818181818,-14150.0,117315.0,18908.181818181813,5608.0,136357.27272727274,3723.0,20193.636363636364,3929.0,139657.27272727274,4632.0,110214.54545454546,4821.0,229659.0909090909,2252.0,213514.54545454547,5769.0,156913.63636363638,18528.0,135845.45454545456,2192.0
5.0,4,"numeric, numeric, numeric, numeric",37617,1903973.9726027397,672532.8767123286,1159779.4520547944,272657.5342465753,226552.0,289565.7534246575,11487.0,139067.12328767122,17963.0,61095.8904109589,19578.0,414295.8904109589,14157.0,391530.1369863014,14157.0,613794.5205479452,4494.0,456901.36986301374,8745.0,414295.8904109589,14157.0,613794.5205479452,4494.0
4.000000000000001,4,"numeric, numeric, numeric, numeric",38450,1971868.4931506847,307432.87671232887,1181628.7671232878,385773.97260273976,233022.0,229801.36986301368,11696.0,151246.57534246575,18123.0,62682.19178082191,19710.0,431772.602739726,14876.0,409006.8493150685,14876.0,669319.1780821917,4654.0,513515.0684931507,8905.0,431772.602739726,14876.0,669319.1780821917,4654.0
6.999999999999999,4,"numeric, numeric, numeric, numeric",36948,1890312.3287671232,437917.808219178,1181132.8767123288,142078.08219178082,226214.0,145358.90410958903,12401.0,168971.2328767123,16784.0,66986.30136986301,19805.0,448756.16438356164,13374.0,448756.16438356164,13374.0,637139.7260273973,4580.0,454589.0410958904,8468.0,448756.16438356164,13374.0,637139.7260273973,4580.0
6.0,4,"numeric, numeric, numeric, numeric",37299,1916341.095890411,638384.9315068492,1304317.808219178,162058.90410958903,226328.0,189486.301369863,11702.0,148632.87671232875,17837.0,79330.13698630135,19011.0,431772.602739726,13923.0,409006.8493150685,13923.0,586152.0547945206,4766.0,418442.4657534247,9665.0,431772.602739726,13923.0,586152.0547945206,4726.0
6.999999999999999,4,"numeric, numeric, numeric, numeric",16900,910218.6813186813,368789.56043956045,476636.26373626373,244271.97802197802,81777.0,132382.96703296702,16253.0,92150.0,4574.0,213384.61538461538,7581.0,72901.0989010989,5721.0,110459.89010989011,4684.0,123478.57142857143,12908.0,136532.96703296705,5911.0,110352.74725274726,11442.0,170237.36263736265,4750.0
10.0,4,"numeric, numeric, numeric, numeric",37906,1926906.8493150685,1296630.1369863013,1358641.095890411,265817.8082191781,229801.0,328038.3561643836,12833.0,145804.1095890411,18121.0,61376.71232876711,21477.0,448756.16438356164,14332.0,448756.16438356164,14332.0,697747.9452054795,4629.0,523876.7123287671,8085.0,448756.16438356164,14332.0,705249.3150684931,4253.0
9.000000000000002,4,"numeric, numeric, numeric, numeric",37840,1922050.6849315069,825236.9863013701,1226789.0410958903,204421.91780821918,229220.0,370202.7397260274,12401.0,144323.28767123286,18106.0,53391.7808219178,21210.0,465739.72602739726,14266.0,465739.72602739726,14266.0,712950.6849315069,4587.0,539079.4520547945,8043.0,465739.72602739726,14266.0,719263.0136986302,4255.0
5.0,4,"numeric, numeric, numeric, numeric",29015,1500919.1780821916,247930.1369863013,423026.02739726024,129886.30136986301,245342.0,156941.09589041094,22916.0,64205.479452054795,16821.0,151269.86301369863,13835.0,125363.01369863014,11550.0,102308.21917808219,13648.0,158997.26027397258,14753.0,122831.50684931506,15474.0,125363.01369863014,11550.0,161121.91780821918,9265.0
10.0,4,"numeric, numeric, numeric, numeric",16678,892737.9120879121,380686.26373626373,535218.6813186813,250241.2087912088,79821.0,131293.4065934066,18234.0,81886.26373626373,4694.0,222648.90109890111,7646.0,73531.31868131869,5697.0,117049.45054945056,4571.0,116417.58241758242,12564.0,130534.61538461539,6419.0,103850.0,11394.0,166400.54945054944,4660.0
8.000000000000002,4,"numeric, numeric, numeric, numeric",37851,1922347.9452054794,981290.410958904,1299723.2876712328,215449.31506849316,229013.0,464301.3698630137,12533.0,147146.57534246575,18093.0,49919.17808219177,21138.0,448756.16438356164,14277.0,448756.16438356164,14277.0,804484.9315068494,4629.0,630613.698630137,8085.0,448756.16438356164,14277.0,804484.9315068494,4629.0
9.000000000000002,4,"numeric, numeric, numeric, numeric",16694,894248.3516483516,322250.0,487620.8791208791,251709.34065934067,81423.0,125147.8021978022,17920.0,78141.20879120879,4943.0,223628.02197802198,7906.0,73257.14285714286,5706.0,120647.25274725274,4587.0,115946.15384615384,12690.0,128973.07692307692,6555.0,102932.41758241759,11412.0,167885.16483516485,4641.0
4.000000000000001,4,"numeric, numeric, numeric, numeric",25809,1634586.725663717,605144.2477876106,584944.2477876106,79200.0,215317.0,29862.831858407077,24348.0,33469.91150442478,16686.0,170818.58407079644,14769.0,274609.73451327434,8207.0,284360.1769911504,8169.0,228225.66371681416,11088.0,227714.1592920354,10484.0,274609.73451327434,8207.0,139603.53982300885,11497.0
1.0000000000000002,4,"binary, binary, binary, numeric",33024,1438940.2597402597,1334503.8961038962,492583.98268398276,389506.49350649345,275456.0,172294.37229437227,12096.0,172294.37229437227,12096.0,949205.1948051947,0.0,202628.57142857142,0.0,949205.1948051947,0.0,1443328.1385281384,0.0,230070.9956709957,12096.0,230070.9956709957,12096.0,1443328.1385281384,0.0
8.000000000000002,4,"numeric, numeric, numeric, numeric",17200,933204.9450549451,402053.8461538462,506317.58241758245,246549.45054945056,82371.0,121157.69230769231,17456.0,80739.56043956045,4689.0,221726.9230769231,7329.0,76940.65934065935,5778.0,116390.10989010989,4819.0,117728.02197802198,13104.0,127711.53846153847,6190.0,105837.36263736265,11556.0,163365.38461538462,4703.0
6.999999999999999,2,"numeric, numeric",1007,65987.01298701299,19072.294372294375,22816.883116883117,3906.060606060606,38768.0,2976.4069264069267,2775.0,3696.103896103896,1188.0,8488.311688311689,2011.0,4900.0,698.0,5570.779220779221,695.0,6421.212121212121,3162.0,8162.121212121212,2769.0,4952.380952380952,2094.0,7637.662337662337,1505.0
6.0,4,"numeric, numeric, numeric, numeric",17427,1212676.3636363638,371596.3636363636,125369.09090909091,26738.181818181813,138358.0,14414.54545454546,8061.0,120174.54545454546,5208.0,81623.63636363637,6510.0,172862.72727272726,4740.0,160568.18181818182,4974.0,248805.45454545456,0.0,204774.54545454544,10872.0,180885.45454545453,18960.0,139020.0,3107.0
8.000000000000002,4,"numeric, numeric, numeric, numeric",17015,1176265.4545454546,355084.54545454547,174418.18181818182,33728.181818181816,133908.0,10360.909090909094,9733.0,141760.9090909091,5364.0,81428.18181818181,6399.0,171313.63636363635,4332.0,159512.72727272726,4548.0,261485.45454545456,0.0,196199.0909090909,15652.0,179874.54545454544,17328.0,160530.0,2583.0
6.0,4,"numeric, numeric, numeric, numeric",26133,1630150.442477876,543745.1327433627,807898.2300884956,74575.22123893806,218398.0,166427.43362831857,27102.0,19869.91150442479,16382.0,159642.4778761062,19176.0,252844.2477876106,7718.0,212023.00884955752,10044.0,231703.53982300885,11370.0,206100.0,10051.0,252844.2477876106,7718.0,135516.81415929203,11781.0
8.000000000000002,4,"numeric, numeric, numeric, numeric",27465,1750513.274336283,568976.9911504425,815921.2389380531,85308.84955752212,228078.0,112338.93805309734,33728.0,36891.15044247788,18251.0,185785.8407079646,17047.0,273330.08849557524,9026.0,242543.3628318584,11186.0,221268.14159292035,13543.0,216163.7168141593,11918.0,273330.08849557524,9026.0,130041.59292035397,13815.0
10.0,4,"numeric, numeric, numeric, numeric",17123,1185789.0909090908,311795.4545454546,181387.2727272727,27212.72727272727,134460.0,-13174.54545454545,9751.0,139226.36363636365,5392.0,80149.09090909091,6486.0,170109.0909090909,4440.0,163590.9090909091,4722.0,260340.9090909091,0.0,192110.0,16524.0,184113.63636363635,17760.0,157288.18181818182,2495.0
2.0000000000000004,4,"numeric, numeric, numeric, numeric",6262,357007.2072072072,-58010.810810810806,10287.387387387389,-6168.468468468467,57770.0,8020.720720720722,1483.0,21439.63963963964,1678.0,14588.288288288288,2147.0,25351.35135135135,1188.0,25819.81981981982,1228.0,48387.38738738739,5760.0,39923.423423423425,9368.0,41485.585585585584,7128.0,27691.891891891893,8199.0
6.999999999999999,4,"numeric, numeric, numeric, numeric",26938,1717477.8761061947,727884.0707964601,796851.3274336284,69655.75221238937,224788.0,115237.1681415929,33854.0,85396.46017699115,15285.0,158234.51327433626,19320.0,244869.9115044248,8224.0,163418.58407079647,11744.0,193227.4336283186,12479.0,191015.92920353982,11449.0,244869.9115044248,8224.0,138713.27433628318,11909.0
10.0,4,"numeric, numeric, numeric, numeric",27722,1764569.0265486725,593976.9911504425,865220.3539823008,128774.33628318584,228073.0,152477.8761061947,35234.0,60734.513274336285,18565.0,201460.17699115042,17245.0,276842.47787610616,9278.0,242329.203539823,11614.0,225738.93805309734,13991.0,216164.6017699115,12833.0,276843.3628318584,9278.0,146284.95575221238,14320.0
9.000000000000002,4,"numeric, numeric, numeric, numeric",17151,1188283.6363636365,307944.54545454547,214664.54545454544,35089.090909090904,134800.0,8061.818181818185,9572.0,139415.45454545456,5396.0,90960.90909090909,6510.0,172862.72727272726,4464.0,172469.0909090909,4599.0,263407.2727272727,0.0,194508.18181818182,16620.0,180705.45454545453,17856.0,164188.18181818182,2931.0
9.000000000000002,4,"numeric, numeric, numeric, numeric",27292,1737524.7787610618,552168.1415929204,767848.6725663717,90623.89380530974,225558.0,129663.71681415928,34883.0,14893.80530973452,18446.0,181361.94690265486,16516.0,257770.796460177,9080.0,238447.78761061947,10546.0,208586.72566371682,13521.0,202783.18584070794,11999.0,257770.796460177,9080.0,129574.33628318582,14127.0
5.0,4,"numeric, numeric, numeric, numeric",26205,1651692.0353982302,545934.5132743362,609060.1769911505,64693.80530973451,220138.0,146315.0442477876,28120.0,118004.42477876107,13925.0,112324.77876106194,22304.0,259667.25663716815,7660.0,152500.0,12691.0,228006.1946902655,11646.0,214320.35398230088,10017.0,259667.25663716815,7660.0,142836.2831858407,11593.0
2.0000000000000004,4,"numeric, numeric, numeric, numeric",46003,2643801.3698630137,-627231.5068493151,605716.4383561644,35191.7808219178,386355.0,184447.94520547945,31169.0,57532.87671232877,25670.0,187630.13698630137,24825.0,105928.76712328767,13878.0,54031.50684931507,14776.0,192842.46575342465,26087.0,131967.12328767122,25587.0,106310.95890410959,13878.0,150305.47945205477,15877.0
6.999999999999999,4,"numeric, numeric, numeric, numeric",17183,1191134.5454545454,347304.54545454547,179959.0909090909,42312.72727272727,136059.0,18583.636363636364,9762.0,139925.45454545456,5850.0,69958.18181818181,6503.0,172862.72727272726,4496.0,164623.63636363635,4993.0,281171.8181818182,0.0,213675.45454545453,16200.0,198324.54545454544,17984.0,169413.63636363635,3195.0
2.0000000000000004,4,"numeric, numeric, numeric, numeric",32822,2160818.5840707966,590249.5575221239,745242.4778761062,59109.73451327433,276385.0,34300.0,24806.0,100973.45132743362,18077.0,230572.5663716814,11741.0,307792.0353982301,10084.0,231250.4424778761,12342.0,117816.81415929203,20062.0,133426.54867256636,16217.0,306641.592920354,10084.0,168007.9646017699,14855.0
3.0,4,"numeric, numeric, numeric, numeric",31211,2023917.6991150442,710497.3451327435,844744.2477876106,55569.911504424774,263349.0,115934.51327433628,24496.0,73290.26548672565,17457.0,252988.49557522123,12246.0,314309.73451327434,9183.0,263118.58407079644,11257.0,141874.33628318584,18463.0,125087.61061946902,14974.0,314309.73451327434,9183.0,170828.31858407077,14606.0
2.0000000000000004,4,"numeric, numeric, numeric, numeric",815,56076.52173913043,-798.2608695652197,7209.275362318841,1391.0144927536232,14670.0,21.159420289855152,349.0,427.53623188405794,311.0,3537.68115942029,106.0,4367.246376811594,0.0,3794.4927536231885,0.0,2645.2173913043475,360.0,2274.2028985507245,610.0,4426.666666666667,0.0,2262.608695652174,1765.0
3.0,4,"numeric, numeric, numeric, numeric",2648,157933.33333333334,22016.216216216217,11521.621621621622,5282.882882882884,24612.0,5534.2342342342345,1326.0,9510.81081081081,1260.0,8221.621621621622,1388.0,8644.144144144144,1260.0,8865.765765765766,1296.0,21011.711711711712,216.0,16646.846846846845,7560.0,16251.35135135135,7560.0,24998.1981981982,648.0
2.0000000000000004,4,"numeric, numeric, numeric, numeric",12598,608020.0,-156876.66666666666,347710.0,9448.333333333334,307181.0,-4507.500000000002,14508.0,16841.666666666664,6275.0,7983.333333333332,9425.0,95490.0,0.0,103147.5,1165.0,7394.999999999996,12926.0,40610.0,5994.0,95490.0,0.0,18876.666666666664,6281.0
4.000000000000001,3,"numeric, numeric, numeric",54664,3380043.3333333335,-509993.33333333326,1297574.1666666667,216657.5,1356112.0,167855.8333333333,43995.0,100195.83333333333,39046.0,279065.0,52490.0,306554.1666666667,40945.0,288663.3333333333,42985.0,273454.1666666667,43751.0,238382.5,41726.0,306554.1666666667,40945.0,243417.5,24842.0
3.0,4,"numeric, numeric, numeric, numeric",10993,677231.6666666666,-91143.33333333334,253437.50000000003,41172.5,256269.0,16656.666666666668,6677.0,6938.333333333335,6648.0,21455.0,9862.0,-8275.000000000005,9955.0,-10699.166666666673,10347.0,46850.83333333333,5246.0,41974.166666666664,4861.0,-8275.000000000005,9955.0,74342.5,1837.0
1.0000000000000002,4,"numeric, numeric, numeric, numeric",1424,95093.33333333333,-5938.550724637674,7518.260869565218,2027.5362318840582,31848.0,947.2463768115947,615.0,2778.2608695652175,184.0,5199.420289855073,270.0,6839.420289855073,0.0,6439.420289855073,6.0,6293.04347826087,1992.0,4566.666666666667,1944.0,6911.304347826088,0.0,8544.927536231884,948.0
0.5000000000000001,4,"numeric, numeric, numeric, numeric",11856,582018.8311688312,-14373.16017316019,139261.2554112554,1643.9393939394042,285744.0,42230.73593073594,3214.0,8197.8354978355,6310.0,57741.12554112555,7559.0,8189.393939393937,10140.0,18821.21212121212,9435.0,94633.5497835498,9565.0,58592.64069264069,15764.0,5265.584415584413,30420.0,117388.31168831169,5894.0
3.0,4,"numeric, numeric, numeric, numeric",180,12355.485893416928,509.7178683385575,2627.8996865203767,712.8526645768026,5040.0,699.0595611285269,66.0,239.02821316614424,176.0,1349.5297805642635,108.0,0.0,180.0,-7.83699059561127,180.0,1557.9937304075238,146.0,1102.664576802508,108.0,0.0,180.0,2236.363636363637,72.0
5.0,4,"numeric, numeric, numeric, numeric",1670,118500.0,-13578.534031413614,15279.58115183246,-494.24083769633523,46860.0,-241.36125654450277,4577.0,2113.089005235602,1281.0,2903.1413612565448,3659.0,10947.120418848168,516.0,10932.460732984295,408.0,11845.02617801047,2318.0,11898.952879581151,967.0,10947.120418848168,516.0,8702.61780104712,1659.0
6.0,4,"numeric, numeric, numeric, numeric",49278,2728004.109589041,25465.75342465749,969493.1506849314,327653.4246575342,418344.0,242473.9726027397,64612.0,29136.98630136986,30702.0,472990.4109589041,39626.0,113376.71232876711,18353.0,306972.602739726,18488.0,191973.9726027397,19949.0,144784.9315068493,23436.0,113376.71232876711,18353.0,377094.52054794517,9735.0
5.0,4,"numeric, numeric, numeric, numeric",336,17835.29411764706,-2088.2352941176473,6021.323529411765,772.0588235294119,13562.0,1126.4705882352941,932.0,-295.5882352941175,432.0,242.64705882352945,612.0,0.0,336.0,49.99999999999999,340.0,80.88235294117635,1924.0,-158.8235294117647,672.0,0.0,336.0,594.1176470588235,514.0
6.0,4,"binary, binary, numeric, binary",2540,160674.2857142857,52201.90476190477,59740.0,-30175.238095238095,27940.0,-2706.6666666666642,3800.0,1813.333333333335,176.0,-36954.28571428571,3800.0,4666.666666666669,0.0,8207.61904761905,720.0,16986.66666666667,1624.0,6567.6190476190495,176.0,4666.666666666669,0.0,38613.333333333336,1772.0
6.0,4,"binary, binary, numeric, numeric",744,45914.28571428572,16440.000000000004,19869.52380952381,-8342.857142857143,7896.0,-1638.0952380952374,712.0,-1641.9047619047617,100.0,-9767.619047619048,826.0,-719.9999999999995,0.0,411.42857142857184,72.0,79.99999999999973,168.0,1295.2380952380956,28.0,-719.9999999999995,0.0,7771.428571428572,168.0
6.0,4,"binary, numeric, binary, binary",2017,123122.85714285714,45920.95238095239,50760.00000000001,-11828.571428571428,21539.0,380.95238095238255,4062.0,-1794.285714285712,0.0,-15024.761904761903,4034.0,-1794.285714285712,0.0,6395.238095238097,866.0,11743.809523809527,2518.0,-1794.285714285712,0.0,-1794.285714285712,0.0,23495.2380952381,1889.0
6.0,4,"binary, numeric, binary, numeric",2177,133787.61904761905,48665.71428571429,56385.71428571428,-15371.428571428572,20782.0,6697.142857142859,2995.0,-191.42857142857014,206.0,-21173.333333333332,3041.0,1198.0952380952394,0.0,8930.47619047619,498.0,10573.333333333336,1326.0,3344.7619047619064,206.0,1198.0952380952394,0.0,26686.666666666668,1546.0
6.0,4,"binary, numeric, numeric, binary",2926,180578.09523809524,64648.571428571435,73061.90476190476,-25426.666666666668,29070.0,1868.5714285714307,3745.0,-2948.5714285714253,285.0,-33600.0,3926.0,140.00000000000375,0.0,8018.095238095242,660.0,9996.190476190479,1503.0,3405.714285714289,213.0,140.00000000000375,0.0,33117.14285714286,1702.0
6.0,4,"binary, numeric, numeric, numeric",564,34060.0,13208.57142857143,15285.714285714284,-6377.142857142858,3948.0,-958.0952380952383,468.0,-552.3809523809525,58.0,-7300.000000000001,564.0,245.7142857142856,0.0,245.7142857142856,0.0,679.9999999999997,132.0,1175.2380952380952,22.0,245.7142857142856,0.0,5851.428571428572,132.0
6.0,4,"numeric, binary, binary, binary",3071,194039.04761904763,63340.00000000001,72815.2380952381,-34642.857142857145,31575.0,-7925.714285714285,4646.0,11528.571428571426,272.0,-42705.71428571428,4350.0,11528.571428571426,272.0,15159.999999999998,1040.0,32077.14285714286,3769.0,11528.571428571426,272.0,11528.571428571426,272.0,50928.57142857143,1952.0
6.0,4,"numeric, binary, binary, numeric",3079,196868.57142857142,61180.95238095239,71643.80952380953,-38160.95238095238,30947.0,-3118.095238095237,2780.0,4894.285714285713,280.0,-44560.95238095238,2669.0,5394.285714285713,88.0,9338.095238095239,316.0,21257.14285714286,1360.0,9355.238095238094,299.0,5394.285714285713,88.0,45012.380952380954,1509.0
6.0,4,"numeric, binary, numeric, binary",7871,496801.9047619048,162862.85714285716,183422.85714285716,-60611.42857142858,77620.0,9834.285714285714,9917.0,3815.238095238088,1152.0,-79688.57142857143,9656.0,6700.9523809523735,804.0,39031.428571428565,2248.0,45604.7619047619,6775.0,7289.523809523803,1152.0,6700.9523809523735,804.0,89535.23809523809,4685.0
6.0,4,"numeric, binary, numeric, numeric",3080,194320.9523809524,63812.38095238096,74606.66666666666,-34537.14285714286,25854.0,-1112.3809523809532,2224.0,3583.8095238095216,304.0,-40604.76190476191,2310.0,3568.5714285714257,137.0,8592.38095238095,137.0,13180.0,1066.0,8211.428571428569,282.0,3568.5714285714257,137.0,36422.857142857145,1267.0
6.0,4,"numeric, numeric, binary, binary",2091,128371.42857142857,46874.28571428572,56243.80952380953,5259.047619047618,19811.0,17664.761904761905,2516.0,-2330.4761904761895,960.0,3222.8571428571436,2395.0,1021.9047619047616,960.0,13862.857142857143,964.0,7073.333333333334,1835.0,-2330.4761904761895,960.0,1021.9047619047616,960.0,9213.333333333334,616.0
